id,loss,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2014-09-17_12-11-29_UTC.act33518.dx1008.id-0.R.png,-15071,0.449612403,0.449612403,0.449612403,0.449612403,0.449612403,2.449612403,3.449612403,-1.550387597,0.449612403,0.449612403,5.449612403,4.449612403,-0.550387597,0.449612403,3.449612403,1.449612403,2.449612403,1.449612403,3.449612403,3.449612403,2.449612403,2.449612403,-0.550387597,-2.550387597,-3.550387597,-3.550387597,-3.550387597,-2.550387597,-1.550387597,-0.550387597,0.449612403,0.449612403,0.449612403,0.449612403,0.449612403,1.449612403,2.449612403,2.449612403,2.449612403,1.449612403,3.449612403,4.449612403,2.449612403,7.449612403,7.449612403,7.449612403,7.449612403,7.449612403,3.449612403,2.449612403,2.449612403,-2.550387597,-2.550387597,-3.550387597,-4.550387597,-4.550387597,-2.550387597,-1.550387597,-2.550387597,-3.550387597,-2.550387597,-0.550387597,-3.550387597,-1.550387597,0.449612403,2.449612403,5.449612403,4.449612403,4.449612403,6.449612403,6.449612403,6.449612403,4.449612403,3.449612403,2.449612403,1.449612403,0.449612403,-0.550387597,-1.550387597,1.449612403,4.449612403,2.449612403,2.449612403,2.449612403,3.449612403,-2.550387597,-2.550387597,0.449612403,0.449612403,1.449612403,2.449612403,4.449612403,3.449612403,0.449612403,-1.550387597,-3.550387597,-4.550387597,-3.550387597,-4.550387597,-4.550387597,-3.550387597,-2.550387597,-2.550387597,-0.550387597,-0.550387597,-3.550387597,-4.550387597,-1.550387597,-1.550387597,-4.550387597,-5.550387597,2.449612403,1.449612403,0.449612403,-1.550387597,-3.550387597,-4.550387597,-4.550387597,-4.550387597,-5.550387597,-6.550387597,-7.550387597,-7.550387597,-6.550387597,-5.550387597,-2.550387597,-4.550387597,-4.550387597,-4.550387597
2014-09-17_12-11-29_UTC.act33518.dx1008.id-1.L.png,-12213.5,9.108527132,9.108527132,9.108527132,9.108527132,12.10852713,10.10852713,9.108527132,9.108527132,12.10852713,11.10852713,11.10852713,7.108527132,6.108527132,2.108527132,1.108527132,2.108527132,3.108527132,-0.891472868,3.108527132,11.10852713,11.10852713,7.108527132,2.108527132,-2.891472868,-2.891472868,-0.891472868,-1.891472868,0.108527132,-0.891472868,-4.891472868,0.108527132,1.108527132,4.108527132,7.108527132,6.108527132,2.108527132,2.108527132,5.108527132,3.108527132,1.108527132,0.108527132,-0.891472868,-1.891472868,-2.891472868,-2.891472868,-3.891472868,-2.891472868,-1.891472868,1.108527132,1.108527132,4.108527132,1.108527132,-4.891472868,-4.891472868,0.108527132,0.108527132,-2.891472868,-4.891472868,-1.891472868,-2.891472868,-3.891472868,-1.891472868,-5.891472868,-6.891472868,-6.891472868,-4.891472868,-4.891472868,-5.891472868,-2.891472868,-5.891472868,-7.891472868,-8.891472868,-7.891472868,-7.891472868,-4.891472868,-3.891472868,-2.891472868,-2.891472868,-2.891472868,0.108527132,-0.891472868,-1.891472868,-2.891472868,-1.891472868,-0.891472868,-1.891472868,-1.891472868,-1.891472868,-0.891472868,1.108527132,0.108527132,0.108527132,0.108527132,0.108527132,-3.891472868,-4.891472868,-5.891472868,-2.891472868,3.108527132,4.108527132,6.108527132,7.108527132,8.108527132,3.108527132,3.108527132,6.108527132,7.108527132,6.108527132,4.108527132,4.108527132,2.108527132,1.108527132,-0.891472868,-3.891472868,-4.891472868,-5.891472868,-6.891472868,-7.891472868,-6.891472868,-9.891472868,-8.891472868,-5.891472868,-2.891472868,2.108527132,2.108527132,-1.891472868,-6.891472868,-8.891472868,-8.891472868
2014-09-17_12-11-29_UTC.act33518.dx1008.id-1.R.png,-14158.5,9.007751938,9.007751938,9.007751938,9.007751938,12.00775194,11.00775194,10.00775194,9.007751938,11.00775194,9.007751938,8.007751938,7.007751938,6.007751938,6.007751938,1.007751938,2.007751938,3.007751938,5.007751938,11.00775194,11.00775194,11.00775194,6.007751938,2.007751938,3.007751938,-0.992248062,-1.992248062,-1.992248062,-1.992248062,-0.992248062,0.007751938,1.007751938,2.007751938,3.007751938,3.007751938,5.007751938,4.007751938,4.007751938,3.007751938,1.007751938,0.007751938,-0.992248062,-0.992248062,-0.992248062,0.007751938,-2.992248062,-4.992248062,-4.992248062,-1.992248062,1.007751938,4.007751938,4.007751938,-0.992248062,-6.992248062,-4.992248062,-1.992248062,-1.992248062,-2.992248062,-3.992248062,-1.992248062,-2.992248062,-3.992248062,-0.992248062,-0.992248062,-2.992248062,-2.992248062,-4.992248062,-5.992248062,-4.992248062,-4.992248062,-5.992248062,-5.992248062,-3.992248062,-3.992248062,-3.992248062,-4.992248062,-3.992248062,-3.992248062,-2.992248062,-2.992248062,-1.992248062,-2.992248062,-2.992248062,-2.992248062,-1.992248062,-0.992248062,-0.992248062,-0.992248062,0.007751938,0.007751938,0.007751938,0.007751938,-0.992248062,-0.992248062,-1.992248062,-2.992248062,-2.992248062,-1.992248062,-1.992248062,0.007751938,2.007751938,4.007751938,6.007751938,3.007751938,3.007751938,4.007751938,6.007751938,7.007751938,6.007751938,5.007751938,4.007751938,2.007751938,-0.992248062,-2.992248062,-3.992248062,-4.992248062,-5.992248062,-6.992248062,-6.992248062,-6.992248062,-9.992248062,-9.992248062,-4.992248062,-5.992248062,-8.992248062,-7.992248062,-8.992248062,-8.992248062,-0.992248062,0.007751938
2014-09-17_12-11-29_UTC.act33518.dx1009.id-2.L.png,-12188,6.480620155,6.480620155,5.480620155,6.480620155,6.480620155,3.480620155,2.480620155,1.480620155,3.480620155,2.480620155,2.480620155,4.480620155,3.480620155,4.480620155,9.480620155,8.480620155,8.480620155,8.480620155,8.480620155,9.480620155,10.48062016,10.48062016,12.48062016,9.480620155,5.480620155,3.480620155,1.480620155,1.480620155,2.480620155,3.480620155,3.480620155,4.480620155,5.480620155,1.480620155,1.480620155,2.480620155,3.480620155,3.480620155,4.480620155,5.480620155,4.480620155,3.480620155,-0.519379845,0.480620155,0.480620155,3.480620155,4.480620155,3.480620155,2.480620155,2.480620155,2.480620155,3.480620155,5.480620155,11.48062016,10.48062016,10.48062016,10.48062016,8.480620155,8.480620155,7.480620155,7.480620155,8.480620155,12.48062016,12.48062016,12.48062016,13.48062016,6.480620155,3.480620155,0.480620155,-1.519379845,-3.519379845,-2.519379845,-0.519379845,-0.519379845,-0.519379845,-0.519379845,-0.519379845,0.480620155,-1.519379845,-3.519379845,-5.519379845,-5.519379845,-5.519379845,-6.519379845,-6.519379845,-6.519379845,-6.519379845,-5.519379845,-6.519379845,-7.519379845,-8.519379845,-8.519379845,-9.519379845,-8.519379845,-7.519379845,-5.519379845,-8.519379845,-7.519379845,-9.519379845,-10.51937985,-11.51937985,-11.51937985,-10.51937985,-7.519379845,-6.519379845,-6.519379845,-5.519379845,-5.519379845,-5.519379845,-5.519379845,-6.519379845,-7.519379845,-7.519379845,-6.519379845,-5.519379845,-6.519379845,-6.519379845,-6.519379845,-6.519379845,-9.519379845,-10.51937985,-10.51937985,-11.51937985,-9.519379845,-9.519379845,-8.519379845,-7.519379845,-7.519379845,-8.519379845
2014-09-17_12-11-29_UTC.act33518.dx1009.id-2.R.png,-11450,4.558139535,4.558139535,4.558139535,4.558139535,4.558139535,5.558139535,5.558139535,2.558139535,3.558139535,2.558139535,2.558139535,1.558139535,1.558139535,1.558139535,0.558139535,-0.441860465,0.558139535,0.558139535,1.558139535,1.558139535,1.558139535,0.558139535,0.558139535,0.558139535,0.558139535,0.558139535,1.558139535,2.558139535,3.558139535,4.558139535,4.558139535,5.558139535,4.558139535,2.558139535,2.558139535,3.558139535,4.558139535,4.558139535,5.558139535,6.558139535,6.558139535,5.558139535,5.558139535,3.558139535,2.558139535,4.558139535,5.558139535,3.558139535,3.558139535,3.558139535,3.558139535,4.558139535,7.558139535,7.558139535,11.55813953,11.55813953,11.55813953,9.558139535,9.558139535,8.558139535,8.558139535,10.55813953,13.55813953,14.55813953,15.55813953,14.55813953,6.558139535,5.558139535,1.558139535,-0.441860465,-1.441860465,-0.441860465,-4.441860465,-5.441860465,-1.441860465,0.558139535,1.558139535,1.558139535,2.558139535,-3.441860465,-5.441860465,-5.441860465,-4.441860465,-5.441860465,-5.441860465,-5.441860465,-5.441860465,-4.441860465,-5.441860465,-6.441860465,-7.441860465,-7.441860465,-8.441860465,-7.441860465,-4.441860465,-4.441860465,-7.441860465,-6.441860465,-8.441860465,-9.441860465,-10.44186047,-10.44186047,-10.44186047,-6.441860465,-5.441860465,-5.441860465,-4.441860465,-4.441860465,-4.441860465,-6.441860465,-5.441860465,-7.441860465,-6.441860465,-5.441860465,-3.441860465,-5.441860465,-5.441860465,-5.441860465,-4.441860465,-8.441860465,-9.441860465,-9.441860465,-8.441860465,-8.441860465,-9.441860465,-8.441860465,-6.441860465,-7.441860465,-7.441860465
2014-09-17_12-11-29_UTC.act33518.dx1009.id-5.L.png,-12179.5,0.635658915,0.635658915,0.635658915,0.635658915,1.635658915,2.635658915,-1.364341085,-1.364341085,-0.364341085,0.635658915,3.635658915,1.635658915,0.635658915,0.635658915,1.635658915,1.635658915,1.635658915,2.635658915,3.635658915,2.635658915,1.635658915,-1.364341085,-2.364341085,-3.364341085,-3.364341085,-3.364341085,-1.364341085,-1.364341085,-1.364341085,1.635658915,0.635658915,0.635658915,0.635658915,4.635658915,6.635658915,7.635658915,7.635658915,7.635658915,2.635658915,2.635658915,3.635658915,-0.364341085,4.635658915,9.635658915,7.635658915,7.635658915,7.635658915,8.635658915,4.635658915,2.635658915,0.635658915,-2.364341085,-3.364341085,-4.364341085,-4.364341085,-4.364341085,-2.364341085,-0.364341085,-3.364341085,-3.364341085,-2.364341085,-0.364341085,-0.364341085,-1.364341085,-0.364341085,6.635658915,5.635658915,4.635658915,2.635658915,3.635658915,6.635658915,5.635658915,4.635658915,3.635658915,2.635658915,1.635658915,0.635658915,-2.364341085,-3.364341085,-2.364341085,1.635658915,1.635658915,2.635658915,3.635658915,2.635658915,1.635658915,1.635658915,0.635658915,0.635658915,1.635658915,6.635658915,5.635658915,3.635658915,0.635658915,-2.364341085,-3.364341085,-4.364341085,-2.364341085,-4.364341085,-7.364341085,-6.364341085,-6.364341085,-9.364341085,-9.364341085,-4.364341085,-3.364341085,-0.364341085,-1.364341085,-1.364341085,-4.364341085,-5.364341085,1.635658915,-3.364341085,-4.364341085,-1.364341085,-2.364341085,-3.364341085,-4.364341085,-4.364341085,-5.364341085,-7.364341085,-8.364341085,-6.364341085,-6.364341085,-5.364341085,-2.364341085,-2.364341085,-4.364341085,-4.364341085
2014-09-17_12-11-29_UTC.act33518.dx1009.id-5.R.png,-15410,0.790697674,0.790697674,0.790697674,0.790697674,1.790697674,1.790697674,2.790697674,-1.209302326,-0.209302326,4.790697674,3.790697674,3.790697674,-0.209302326,0.790697674,1.790697674,1.790697674,1.790697674,2.790697674,3.790697674,3.790697674,1.790697674,0.790697674,-1.209302326,-3.209302326,-3.209302326,-3.209302326,-3.209302326,-1.209302326,-1.209302326,-1.209302326,0.790697674,0.790697674,0.790697674,1.790697674,2.790697674,2.790697674,3.790697674,1.790697674,2.790697674,2.790697674,3.790697674,3.790697674,4.790697674,3.790697674,6.790697674,7.790697674,7.790697674,8.790697674,4.790697674,2.790697674,0.790697674,-2.209302326,-3.209302326,-4.209302326,-4.209302326,-4.209302326,-2.209302326,-0.209302326,-0.209302326,-3.209302326,-2.209302326,0.790697674,-5.209302326,-1.209302326,-0.209302326,2.790697674,3.790697674,2.790697674,3.790697674,5.790697674,5.790697674,5.790697674,4.790697674,3.790697674,2.790697674,1.790697674,0.790697674,-0.209302326,0.790697674,0.790697674,0.790697674,1.790697674,1.790697674,2.790697674,2.790697674,3.790697674,0.790697674,0.790697674,0.790697674,0.790697674,1.790697674,1.790697674,1.790697674,0.790697674,-1.209302326,-3.209302326,-4.209302326,-3.209302326,-4.209302326,-4.209302326,-3.209302326,-3.209302326,-2.209302326,-3.209302326,-4.209302326,-5.209302326,-4.209302326,-1.209302326,-1.209302326,-5.209302326,-5.209302326,0.790697674,1.790697674,0.790697674,-1.209302326,-1.209302326,-3.209302326,-4.209302326,-6.209302326,-7.209302326,-8.209302326,-8.209302326,-9.209302326,-6.209302326,-5.209302326,-2.209302326,-5.209302326,-6.209302326,-6.209302326
2014-09-17_12-11-29_UTC.act33518.dx1009.id-6.L.png,-13121.5,10.31782946,10.31782946,10.31782946,10.31782946,10.31782946,10.31782946,9.317829457,9.317829457,9.317829457,9.317829457,9.317829457,7.317829457,6.317829457,5.317829457,4.317829457,4.317829457,4.317829457,4.317829457,5.317829457,9.317829457,9.317829457,7.317829457,3.317829457,3.317829457,-0.682170543,-0.682170543,-0.682170543,-0.682170543,0.317829457,-0.682170543,-0.682170543,-1.682170543,-2.682170543,3.317829457,5.317829457,5.317829457,3.317829457,4.317829457,2.317829457,0.317829457,0.317829457,0.317829457,0.317829457,-0.682170543,-5.682170543,-5.682170543,-3.682170543,-0.682170543,0.317829457,0.317829457,2.317829457,1.317829457,1.317829457,0.317829457,0.317829457,-0.682170543,-0.682170543,-0.682170543,-0.682170543,-0.682170543,-0.682170543,-1.682170543,-3.682170543,-3.682170543,-4.682170543,-5.682170543,-4.682170543,-4.682170543,-4.682170543,-5.682170543,-6.682170543,-5.682170543,-5.682170543,-4.682170543,-3.682170543,-3.682170543,-2.682170543,-2.682170543,-1.682170543,-2.682170543,-2.682170543,-0.682170543,-0.682170543,-4.682170543,-4.682170543,-7.682170543,-9.682170543,-6.682170543,-7.682170543,-4.682170543,-3.682170543,-1.682170543,-0.682170543,-0.682170543,-3.682170543,-4.682170543,-4.682170543,-4.682170543,-0.682170543,1.317829457,7.317829457,7.317829457,8.317829457,8.317829457,4.317829457,5.317829457,8.317829457,7.317829457,7.317829457,5.317829457,3.317829457,2.317829457,-1.682170543,-6.682170543,-6.682170543,-4.682170543,-4.682170543,-4.682170543,-8.682170543,-8.682170543,-7.682170543,-4.682170543,-5.682170543,-5.682170543,-6.682170543,-7.682170543,-7.682170543,-7.682170543,-7.682170543
2014-09-17_12-11-29_UTC.act33518.dx1009.id-6.R.png,-14662.5,9.379844961,9.379844961,9.379844961,9.379844961,9.379844961,9.379844961,8.379844961,8.379844961,8.379844961,8.379844961,8.379844961,6.379844961,5.379844961,4.379844961,3.379844961,3.379844961,3.379844961,3.379844961,5.379844961,8.379844961,8.379844961,6.379844961,4.379844961,2.379844961,0.379844961,-0.620155039,-1.620155039,-1.620155039,-0.620155039,0.379844961,1.379844961,3.379844961,4.379844961,5.379844961,6.379844961,4.379844961,2.379844961,3.379844961,1.379844961,-0.620155039,-0.620155039,-0.620155039,-0.620155039,-1.620155039,-2.620155039,-3.620155039,-4.620155039,-1.620155039,3.379844961,3.379844961,3.379844961,3.379844961,-4.620155039,-5.620155039,-2.620155039,-3.620155039,-1.620155039,-1.620155039,-1.620155039,-3.620155039,-1.620155039,-0.620155039,-1.620155039,-3.620155039,-2.620155039,-3.620155039,-4.620155039,-4.620155039,-5.620155039,-5.620155039,-5.620155039,-4.620155039,-4.620155039,-4.620155039,-4.620155039,-4.620155039,-3.620155039,-3.620155039,-2.620155039,-2.620155039,-2.620155039,-2.620155039,-1.620155039,-0.620155039,-0.620155039,-1.620155039,-1.620155039,-1.620155039,-0.620155039,-0.620155039,0.379844961,-0.620155039,-1.620155039,-2.620155039,-2.620155039,-2.620155039,-2.620155039,-0.620155039,2.379844961,3.379844961,5.379844961,5.379844961,3.379844961,3.379844961,3.379844961,4.379844961,5.379844961,6.379844961,6.379844961,6.379844961,1.379844961,-1.620155039,-5.620155039,-9.620155039,-6.620155039,-5.620155039,-4.620155039,-8.620155039,-9.620155039,-9.620155039,-8.620155039,-5.620155039,-0.620155039,-3.620155039,-5.620155039,-8.620155039,-7.620155039,-7.620155039,-8.620155039
2014-09-17_12-11-29_UTC.act33518.dx1011.id-1.L.png,-10189.5,6.868217054,6.868217054,7.868217054,6.868217054,12.86821705,9.868217054,8.868217054,10.86821705,11.86821705,11.86821705,10.86821705,10.86821705,5.868217054,6.868217054,1.868217054,2.868217054,2.868217054,3.868217054,3.868217054,6.868217054,8.868217054,1.868217054,2.868217054,2.868217054,2.868217054,-1.131782946,-5.131782946,-1.131782946,-1.131782946,0.868217054,1.868217054,3.868217054,3.868217054,4.868217054,7.868217054,4.868217054,5.868217054,6.868217054,1.868217054,-1.131782946,-0.131782946,-1.131782946,-0.131782946,-1.131782946,-3.131782946,-3.131782946,-4.131782946,-5.131782946,-6.131782946,-6.131782946,-10.13178295,-10.13178295,-9.131782946,-5.131782946,-2.131782946,-5.131782946,-1.131782946,-2.131782946,-1.131782946,-1.131782946,-1.131782946,-0.131782946,-0.131782946,-3.131782946,-3.131782946,-6.131782946,-5.131782946,-3.131782946,-3.131782946,-5.131782946,-5.131782946,-6.131782946,-6.131782946,-4.131782946,-5.131782946,-4.131782946,-3.131782946,-3.131782946,-2.131782946,-2.131782946,-3.131782946,-3.131782946,-1.131782946,2.868217054,1.868217054,0.868217054,-1.131782946,-2.131782946,2.868217054,0.868217054,1.868217054,-0.131782946,-0.131782946,-3.131782946,-6.131782946,-8.131782946,-8.131782946,-6.131782946,-0.131782946,0.868217054,1.868217054,6.868217054,7.868217054,5.868217054,3.868217054,3.868217054,6.868217054,4.868217054,4.868217054,6.868217054,6.868217054,6.868217054,2.868217054,-2.131782946,-3.131782946,-3.131782946,-5.131782946,-5.131782946,-7.131782946,-9.131782946,-6.131782946,-5.131782946,-6.131782946,-6.131782946,-7.131782946,-7.131782946,-7.131782946,-7.131782946,-7.131782946
2014-09-17_12-11-29_UTC.act33518.dx1011.id-1.R.png,-11747.5,7.07751938,7.07751938,7.07751938,7.07751938,7.07751938,7.07751938,7.07751938,8.07751938,9.07751938,9.07751938,9.07751938,7.07751938,5.07751938,4.07751938,4.07751938,3.07751938,3.07751938,4.07751938,5.07751938,6.07751938,6.07751938,4.07751938,3.07751938,2.07751938,1.07751938,-0.92248062,-0.92248062,-0.92248062,0.07751938,1.07751938,2.07751938,2.07751938,3.07751938,3.07751938,8.07751938,6.07751938,2.07751938,5.07751938,1.07751938,0.07751938,0.07751938,-0.92248062,0.07751938,0.07751938,-1.92248062,-1.92248062,0.07751938,1.07751938,1.07751938,1.07751938,1.07751938,1.07751938,1.07751938,0.07751938,1.07751938,0.07751938,-0.92248062,-1.92248062,-4.92248062,-4.92248062,-2.92248062,0.07751938,-0.92248062,-4.92248062,-5.92248062,-5.92248062,-5.92248062,-5.92248062,-4.92248062,-4.92248062,-5.92248062,-4.92248062,-4.92248062,-3.92248062,-4.92248062,-3.92248062,-2.92248062,-2.92248062,-2.92248062,-3.92248062,-3.92248062,-2.92248062,-4.92248062,-1.92248062,1.07751938,1.07751938,-0.92248062,-1.92248062,2.07751938,1.07751938,0.07751938,0.07751938,-0.92248062,-1.92248062,-2.92248062,-4.92248062,-4.92248062,0.07751938,0.07751938,1.07751938,2.07751938,7.07751938,6.07751938,-0.92248062,3.07751938,4.07751938,8.07751938,9.07751938,7.07751938,5.07751938,2.07751938,2.07751938,-2.92248062,-6.92248062,-5.92248062,-5.92248062,-4.92248062,-4.92248062,-9.92248062,-8.92248062,-4.92248062,-4.92248062,-3.92248062,-4.92248062,-7.92248062,-7.92248062,-6.92248062,-8.92248062,-9.92248062
2014-09-17_12-11-29_UTC.act33518.dx1018.id-4.L.png,-11148,0.736434109,0.736434109,1.736434109,0.736434109,1.736434109,3.736434109,-1.263565891,-1.263565891,0.736434109,0.736434109,3.736434109,0.736434109,-0.263565891,0.736434109,1.736434109,1.736434109,1.736434109,0.736434109,3.736434109,3.736434109,2.736434109,2.736434109,-0.263565891,-3.263565891,-3.263565891,-3.263565891,-3.263565891,-1.263565891,-0.263565891,1.736434109,0.736434109,1.736434109,-1.263565891,1.736434109,2.736434109,1.736434109,3.736434109,4.736434109,-0.263565891,1.736434109,4.736434109,4.736434109,8.736434109,7.736434109,7.736434109,7.736434109,7.736434109,8.736434109,8.736434109,1.736434109,0.736434109,-2.263565891,-2.263565891,-3.263565891,-4.263565891,-4.263565891,-3.263565891,-0.263565891,-3.263565891,-3.263565891,-2.263565891,-0.263565891,0.736434109,-1.263565891,-0.263565891,0.736434109,1.736434109,2.736434109,1.736434109,3.736434109,9.736434109,8.736434109,4.736434109,4.736434109,2.736434109,2.736434109,3.736434109,2.736434109,5.736434109,6.736434109,3.736434109,2.736434109,2.736434109,3.736434109,-0.263565891,-2.263565891,-2.263565891,0.736434109,-0.263565891,2.736434109,2.736434109,4.736434109,3.736434109,0.736434109,-4.263565891,-5.263565891,-4.263565891,-2.263565891,-4.263565891,-4.263565891,-3.263565891,-2.263565891,-1.263565891,-0.263565891,-4.263565891,-4.263565891,-4.263565891,-1.263565891,-1.263565891,-4.263565891,-5.263565891,-2.263565891,-4.263565891,-5.263565891,-12.26356589,-11.26356589,-8.263565891,-4.263565891,-5.263565891,-8.263565891,-6.263565891,-6.263565891,-6.263565891,-6.263565891,-2.263565891,-3.263565891,-5.263565891,-4.263565891,-4.263565891
2014-09-17_12-11-29_UTC.act33518.dx1018.id-4.R.png,-16006,0.899224806,0.899224806,-0.100775194,0.899224806,0.899224806,0.899224806,-0.100775194,-0.100775194,0.899224806,1.899224806,2.899224806,2.899224806,2.899224806,1.899224806,1.899224806,1.899224806,1.899224806,1.899224806,1.899224806,1.899224806,1.899224806,0.899224806,-0.100775194,-1.100775194,-2.100775194,-2.100775194,-2.100775194,-2.100775194,-2.100775194,-1.100775194,-0.100775194,-0.100775194,-0.100775194,0.899224806,0.899224806,1.899224806,1.899224806,1.899224806,2.899224806,2.899224806,2.899224806,3.899224806,4.899224806,5.899224806,6.899224806,7.899224806,5.899224806,4.899224806,2.899224806,0.899224806,-0.100775194,-1.100775194,-2.100775194,-3.100775194,-3.100775194,-2.100775194,-2.100775194,-1.100775194,-0.100775194,-3.100775194,-3.100775194,1.899224806,1.899224806,-1.100775194,-0.100775194,3.899224806,3.899224806,3.899224806,4.899224806,4.899224806,4.899224806,4.899224806,3.899224806,2.899224806,1.899224806,1.899224806,1.899224806,1.899224806,0.899224806,0.899224806,-0.100775194,-0.100775194,-0.100775194,-0.100775194,-0.100775194,-0.100775194,0.899224806,0.899224806,0.899224806,0.899224806,1.899224806,1.899224806,-0.100775194,-1.100775194,-2.100775194,-3.100775194,-3.100775194,-3.100775194,-3.100775194,-3.100775194,-3.100775194,-3.100775194,-2.100775194,-3.100775194,-3.100775194,-3.100775194,-3.100775194,-2.100775194,-1.100775194,-4.100775194,-5.100775194,1.899224806,0.899224806,0.899224806,-1.100775194,-2.100775194,-3.100775194,-4.100775194,-4.100775194,-5.100775194,-6.100775194,-7.100775194,-7.100775194,-6.100775194,-5.100775194,-3.100775194,-4.100775194,-4.100775194,-4.100775194
2014-09-17_12-11-29_UTC.act33518.dx1018.id-6.L.png,-14746,9.248062016,9.248062016,10.24806202,12.24806202,11.24806202,9.248062016,10.24806202,9.248062016,11.24806202,9.248062016,9.248062016,7.248062016,7.248062016,6.248062016,3.248062016,3.248062016,3.248062016,3.248062016,4.248062016,8.248062016,8.248062016,6.248062016,4.248062016,3.248062016,2.248062016,0.248062016,-0.751937984,-0.751937984,-0.751937984,0.248062016,0.248062016,1.248062016,3.248062016,4.248062016,6.248062016,4.248062016,4.248062016,3.248062016,3.248062016,2.248062016,-0.751937984,-0.751937984,-0.751937984,-1.751937985,-2.751937985,-3.751937985,-4.751937985,-1.751937985,-0.751937984,3.248062016,3.248062016,1.248062016,-4.751937985,-4.751937985,-3.751937985,-3.751937985,-2.751937985,-0.751937984,-1.751937985,-3.751937985,-1.751937985,-0.751937984,-1.751937985,-3.751937985,-2.751937985,-3.751937985,-4.751937985,-4.751937985,-4.751937985,-6.751937985,-5.751937985,-5.751937985,-5.751937985,-5.751937985,-5.751937985,-4.751937985,-3.751937985,-3.751937985,-2.751937985,-2.751937985,-2.751937985,-2.751937985,-2.751937985,-2.751937985,0.248062016,0.248062016,-1.751937985,-1.751937985,0.248062016,0.248062016,0.248062016,0.248062016,0.248062016,-0.751937984,-3.751937985,-5.751937985,-4.751937985,0.248062016,-0.751937984,0.248062016,5.248062016,6.248062016,7.248062016,1.248062016,3.248062016,4.248062016,7.248062016,6.248062016,4.248062016,3.248062016,1.248062016,0.248062016,-1.751937985,-3.751937985,-4.751937985,-5.751937985,-6.751937985,-7.751937985,-8.751937985,-8.751937985,-8.751937985,-6.751937985,-6.751937985,-6.751937985,-7.751937985,-7.751937985,-7.751937985,-7.751937985,-7.751937985
2014-09-17_12-11-29_UTC.act33518.dx1018.id-6.R.png,-15975,9.581395349,9.581395349,9.581395349,9.581395349,9.581395349,9.581395349,8.581395349,8.581395349,8.581395349,8.581395349,8.581395349,7.581395349,7.581395349,6.581395349,3.581395349,2.581395349,2.581395349,0.581395349,3.581395349,8.581395349,10.58139535,7.581395349,6.581395349,2.581395349,-1.418604651,-1.418604651,-1.418604651,-1.418604651,-0.418604651,0.581395349,0.581395349,1.581395349,3.581395349,4.581395349,6.581395349,4.581395349,2.581395349,1.581395349,1.581395349,-0.418604651,-0.418604651,-0.418604651,-0.418604651,-1.418604651,-2.418604651,-3.418604651,-4.418604651,-2.418604651,-1.418604651,-0.418604651,1.581395349,0.581395349,0.581395349,-0.418604651,-0.418604651,-1.418604651,-2.418604651,-3.418604651,-3.418604651,-3.418604651,-3.418604651,-2.418604651,-4.418604651,-5.418604651,-5.418604651,-5.418604651,-6.418604651,-5.418604651,-5.418604651,-5.418604651,-5.418604651,-5.418604651,-7.418604651,-6.418604651,-4.418604651,-4.418604651,-3.418604651,-3.418604651,-2.418604651,0.581395349,0.581395349,-4.418604651,-1.418604651,2.581395349,2.581395349,0.581395349,-1.418604651,-1.418604651,0.581395349,0.581395349,0.581395349,-0.418604651,-1.418604651,-2.418604651,-2.418604651,-2.418604651,-2.418604651,-0.418604651,-0.418604651,1.581395349,5.581395349,6.581395349,6.581395349,1.581395349,3.581395349,4.581395349,5.581395349,3.581395349,3.581395349,1.581395349,0.581395349,-1.418604651,-2.418604651,-3.418604651,-4.418604651,-5.418604651,-5.418604651,-5.418604651,-5.418604651,-5.418604651,-6.418604651,-6.418604651,-7.418604651,-7.418604651,-7.418604651,-7.418604651,-7.418604651,-7.418604651,-7.418604651
